meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
ES2013c,A,1977.3,1983.82,6.52,ES2013c.A.dialog-act.vkaraisk.152,A,A,0.0,1.21,False,False,0.0,[],False," or solar that you'd have difficulty with it if it's a dark day, that it'll die on you, and no way to do it.",24,task,Inform
ES2013c,A,1983.82,1986.22,2.4,ES2013c.A.dialog-act.vkaraisk.153,A,A,0.0,0.0,False,False,0.0,[],False, That's the day you wanna use the T_V_.,8,task,Inform
ES2013c,B,1985.54,1986.05,0.51,ES2013c.B.dialog-act.vkaraisk.171,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2013c,A,1986.22,1992.59,6.37,ES2013c.A.dialog-act.vkaraisk.154,B,A,2.2,0.0,False,False,0.0,[],False," Um so what's our pleasure here, what would be the cost consequences of each of the three?",17,elicit,Elicit-Inform
ES2013c,B,1994.66,1994.79,0.13,ES2013c.B.dialog-act.vkaraisk.172,,,,,,,,,False, Oh,1,minor,Stall
ES2013c,B,1994.79,1997.81,3.02,ES2013c.B.dialog-act.vkaraisk.173,B,A,0.0,2.2,True,False,0.0,[],True, unfortunately I don't have costing information.,6,task,Inform
ES2013c,A,1997.57,1998.24,0.67,ES2013c.A.dialog-act.vkaraisk.155,,,,,,,,,False, Okay.,1,other,Comment-About-Understanding
ES2013c,B,1997.81,2005.21,7.4,ES2013c.B.dialog-act.vkaraisk.174,B,B,0.84,0.0,False,False,0.0,[],False," I i in terms of workability, I I think the the two front-runners are the standard battery or the kinetic,",20,task,Assess
ES2013c,B,2005.21,2006.05,0.84,ES2013c.B.dialog-act.vkaraisk.175,,,,,,,,,False, but I'm sorry,3,other,Be-Positive
ES2013c,A,2005.46,2006.02,0.56,ES2013c.A.dialog-act.vkaraisk.156,,,,,,,,,False, Mm 'kay.,2,minor,Backchannel
ES2013c,B,2006.05,2007.73,1.68,ES2013c.B.dialog-act.vkaraisk.176,A,B,0.8,0.84,False,False,0.0,[],False, I don't figures on the difference in cost.,8,task,Inform
ES2013c,A,2008.53,2012.26,3.73,ES2013c.A.dialog-act.vkaraisk.157,D,B,-0.38,0.8,True,True,0.38,['ES2013c.D.dialog-act.vkaraisk.165'],True, What's the uh feelings of the group on the kinetic?,10,elicit,Elicit-Assessment
ES2013c,D,2011.88,2013.94,2.06,ES2013c.D.dialog-act.vkaraisk.165,D,A,0.0,-0.38,True,False,0.0,[],False, I've used kinetic in terms of watches,7,task,Inform
ES2013c,D,2013.94,2017.74,3.8,ES2013c.D.dialog-act.vkaraisk.166,D,D,0.0,0.0,False,False,0.0,[],False," and it's very very uh handy,",6,task,Assess
ES2013c,D,2017.74,2021.21,3.47,ES2013c.D.dialog-act.vkaraisk.167,C,D,-0.13,0.0,False,True,0.13,['ES2013c.C.dialog-act.vkaraisk.170'],False, you don't even notice um that it's there.,8,task,Inform
ES2013c,C,2020.29,2021.08,0.79,ES2013c.C.dialog-act.vkaraisk.169,,,,,,,,,False, It sounds great.,3,task,Assess
ES2013c,C,2021.08,2022.51,1.43,ES2013c.C.dialog-act.vkaraisk.170,C,D,0.0,-0.13,True,False,0.0,[],False," I've never come across it before,",6,task,Inform
ES2013c,C,2022.51,2023.81,1.3,ES2013c.C.dialog-act.vkaraisk.171,C,C,0.0,0.0,False,False,0.0,[],False, but it sounds fantastic.,4,task,Assess
ES2013c,C,2023.81,2027.19,3.38,ES2013c.C.dialog-act.vkaraisk.172,C,C,0.0,0.0,False,False,0.0,[],False, Sounds like it could be g a really good economical,10,task,Assess
ES2013c,D,2023.86,2024.478,0.618,ES2013c.D.dialog-act.vkaraisk.168,,,,,,,,,False, It's,1,minor,Fragment
ES2013c,D,2027.07,2027.64,0.57,ES2013c.D.dialog-act.vkaraisk.169,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2013c,C,2027.19,2030.32,3.13,ES2013c.C.dialog-act.vkaraisk.173,D,C,0.63,0.0,False,False,0.0,[],False," it would make the whole thing a lot lighter, more convenient.",11,task,Assess
ES2013c,A,2030.6,2030.95,0.35,ES2013c.A.dialog-act.vkaraisk.158,,,,,,,,,False, Hmm.,1,minor,Backchannel
ES2013c,D,2030.95,2033.43,2.48,ES2013c.D.dialog-act.vkaraisk.170,C,C,1.44,0.63,True,False,0.0,[],True, It could tie in with the fanciful design,8,task,Suggest
ES2013c,D,2033.43,2033.88,0.45,ES2013c.D.dialog-act.vkaraisk.171,,,,,,,,,False, as,1,minor,Fragment
ES2013c,A,2033.59,2033.98,0.39,ES2013c.A.dialog-act.vkaraisk.159,,,,,,,,,False, Hmm.,1,minor,Backchannel
ES2013c,C,2033.62,2034.87,1.25,ES2013c.C.dialog-act.vkaraisk.174,,,,,,,,,False, Yeah.,1,task,Assess
ES2013c,D,2033.88,2035.64,1.76,ES2013c.D.dialog-act.vkaraisk.172,,,,,,,,,False," uh, you know,",3,minor,Stall
ES2013c,C,2034.87,2036.36,1.49,ES2013c.C.dialog-act.vkaraisk.175,D,D,-0.72,1.44,True,True,0.72,['ES2013c.D.dialog-act.vkaraisk.173'],True," 'Cause it's really a quite attractive thought,",7,task,Assess
ES2013c,D,2035.64,2038.78,3.14,ES2013c.D.dialog-act.vkaraisk.173,C,C,0.71,-0.72,True,False,0.0,[],False," throw the banana, you know, just gotta keep it moving.",10,task,Suggest
ES2013c,C,2036.36,2036.82,0.46,ES2013c.C.dialog-act.vkaraisk.176,,,,,,,,,False, isn't it?,2,elicit,Elicit-Assessment
ES2013c,C,2036.82,2038.39,1.57,ES2013c.C.dialog-act.vkaraisk.177,,,,,,,,,False, It's like,2,minor,Fragment
ES2013c,C,2038.39,2039.49,1.1,ES2013c.C.dialog-act.vkaraisk.178,,,,,,,,,False," yeah,",1,minor,Stall
ES2013c,C,2039.49,2040.66,1.17,ES2013c.C.dialog-act.vkaraisk.179,A,D,-1.08,0.71,True,True,1.08,['ES2013c.A.dialog-act.vkaraisk.160'],True, a good selling point.,4,task,Assess
ES2013c,A,2039.58,2043.38,3.8,ES2013c.A.dialog-act.vkaraisk.160,C,C,0.24,-1.08,True,False,0.0,[],False, So the consensus seems to be use the kinetic if it's at all possible.,14,task,Inform
ES2013c,D,2039.65,2039.74,0.09,ES2013c.D.dialog-act.vkaraisk.174,,,,,,,,,False, Be,1,minor,Fragment
ES2013c,C,2043.62,2049.83,6.21,ES2013c.C.dialog-act.vkaraisk.180,B,A,0.38,0.24,True,False,0.0,[],True, But it does depend how much I mean how much it costs and how much more development and research it needs.,21,task,Assess
ES2013c,A,2045.43,2046.888,1.458,ES2013c.A.dialog-act.vkaraisk.161,,,,,,,,,False, It costs.,2,task,Inform
ES2013c,D,2049.78,2050.26,0.48,ES2013c.D.dialog-act.vkaraisk.175,,,,,,,,,False, Yeah.,1,task,Assess
ES2013c,A,2049.89,2050.25,0.36,ES2013c.A.dialog-act.vkaraisk.162,,,,,,,,,False, Mm.,1,task,Assess
ES2013c,B,2050.21,2052.86,2.65,ES2013c.B.dialog-act.vkaraisk.177,B,C,0.0,0.38,True,False,0.0,[],True," And and how much you do have to keep it moving,",11,task,Assess
ES2013c,A,2052.68,2053.2,0.52,ES2013c.A.dialog-act.vkaraisk.163,,,,,,,,,False, Mm.,1,task,Assess
ES2013c,D,2052.79,2053.11,0.32,ES2013c.D.dialog-act.vkaraisk.176,,,,,,,,,False, Yeah.,1,task,Assess
ES2013c,B,2052.86,2056.49,3.63,ES2013c.B.dialog-act.vkaraisk.178,D,B,0.63,0.0,False,False,0.0,[],False, 'cause I'm conscious that watching T_V_ can be quite a sed sedentary activity.,13,task,Inform
ES2013c,D,2056.5,2057.12,0.62,ES2013c.D.dialog-act.vkaraisk.177,,,,,,,,,False, Mm-hmm.,1,minor,Stall
ES2013c,D,2057.12,2067.7,10.58,ES2013c.D.dialog-act.vkaraisk.178,C,B,-8.148,0.63,True,True,3.696,['ES2013c.C.dialog-act.vkaraisk.182'],True," But I could market that as a um as a a I was thinking actually a a cost saver down the road, in terms of battery, you know.",28,other,Offer
ES2013c,A,2057.46,2058.04,0.58,ES2013c.A.dialog-act.vkaraisk.164,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2013c,C,2059.552,2063.248,3.696,ES2013c.C.dialog-act.vkaraisk.182,B,D,4.752,-8.148,True,False,0.0,[],False, Do your exercises while you're watching the T_V_.,8,task,Suggest
ES2013c,B,2060.893,2063.531,2.638,ES2013c.B.dialog-act.vkaraisk.179,,,,,,,,,False, Yeah.,1,task,Assess
ES2013c,A,2067.28,2067.66,0.38,ES2013c.A.dialog-act.vkaraisk.165,,,,,,,,,False, Hmm.,1,minor,Backchannel
ES2013c,B,2067.43,2068.0,0.57,ES2013c.B.dialog-act.vkaraisk.180,,,,,,,,,False," True, yeah,",2,task,Assess
ES2013c,B,2068.0,2069.93,1.93,ES2013c.B.dialog-act.vkaraisk.181,C,C,-0.02,4.752,True,True,0.02,['ES2013c.C.dialog-act.vkaraisk.183'],True, m more more environmentally friendly.,5,task,Suggest
ES2013c,C,2069.91,2071.36,1.45,ES2013c.C.dialog-act.vkaraisk.183,A,B,1.1,-0.02,True,False,0.0,[],False," Yeah, that's what I was thinking as well.",8,task,Assess
ES2013c,D,2070.02,2071.47,1.45,ES2013c.D.dialog-act.vkaraisk.179,,,,,,,,,False," Mm-hmm. You know,",3,minor,Stall
ES2013c,A,2070.56,2070.89,0.33,ES2013c.A.dialog-act.vkaraisk.166,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2013c,D,2071.47,2072.304,0.834,ES2013c.D.dialog-act.vkaraisk.180,,,,,,,,,False, kind of the,3,minor,Fragment
ES2013c,A,2072.46,2076.1,3.64,ES2013c.A.dialog-act.vkaraisk.167,A,C,0.0,1.1,True,False,0.0,[],True," Thanks for the reminder for five minutes to finish, thanks.",10,other,Be-Positive
ES2013c,B,2075.271,2092.86,17.589,ES2013c.B.dialog-act.vkaraisk.182,,,,,,,,,False," Oh right, okay,",3,minor,Stall
ES2013c,A,2076.1,2087.44,11.34,ES2013c.A.dialog-act.vkaraisk.168,B,A,5.9,0.0,False,False,0.0,[],False, Um the next thing that they wanted us to do was look at chip on print as a decision.,19,task,Suggest
ES2013c,B,2092.86,2093.34,0.48,ES2013c.B.dialog-act.vkaraisk.183,,,,,,,,,False, I'd,1,minor,Fragment
ES2013c,B,2093.34,2095.36,2.02,ES2013c.B.dialog-act.vkaraisk.184,B,A,0.0,5.9,True,False,0.0,[],True, that that's something I maybe should have covered.,8,other,Offer
ES2013c,B,2095.36,2100.88,5.52,ES2013c.B.dialog-act.vkaraisk.185,B,B,0.0,0.0,False,False,0.0,[],False, Um chip on print is just a manufacturing technique,9,task,Inform
ES2013c,A,2100.12,2100.42,0.3,ES2013c.A.dialog-act.vkaraisk.169,,,,,,,,,False, Oh.,1,other,Comment-About-Understanding
ES2013c,B,2100.88,2104.48,3.6,ES2013c.B.dialog-act.vkaraisk.186,B,B,0.0,0.0,False,False,0.0,[],False," um and I would certainly recommend it, I think,",9,task,Suggest
ES2013c,B,2104.48,2106.42,1.94,ES2013c.B.dialog-act.vkaraisk.187,B,B,4.66,0.0,False,False,0.0,[],False, because I'm not sure I have an alternative.,8,task,Inform
ES2013c,C,2107.127,2109.032,1.905,ES2013c.C.dialog-act.vkaraisk.184,,,,,,,,,False,,0,minor,Fragment
ES2013c,A,2107.51,2108.1,0.59,ES2013c.A.dialog-act.vkaraisk.170,,,,,,,,,False, Okay.,1,other,Comment-About-Understanding
ES2013c,B,2111.08,2115.6,4.52,ES2013c.B.dialog-act.vkaraisk.188,B,B,0.0,4.66,False,False,0.0,[],False, I i it it's just the way that the the the uh th the way it's ac it's actually built,20,task,Inform
ES2013c,A,2111.56,2112.36,0.8,ES2013c.A.dialog-act.vkaraisk.171,,,,,,,,,False, What about the ca,4,minor,Fragment
ES2013c,A,2112.36,2113.07,0.71,ES2013c.A.dialog-act.vkaraisk.172,,,,,,,,,False, yeah.,1,minor,Backchannel
ES2013c,A,2113.07,2113.37,0.3,ES2013c.A.dialog-act.vkaraisk.173,,,,,,,,,False," Oh,",1,minor,Stall
ES2013c,A,2113.37,2115.08,1.71,ES2013c.A.dialog-act.vkaraisk.174,,,,,,,,,False, the way we,3,minor,Fragment
ES2013c,A,2115.08,2115.3,0.22,ES2013c.A.dialog-act.vkaraisk.175,,,,,,,,,False, uh-huh.,1,minor,Backchannel
ES2013c,B,2115.6,2119.35,3.75,ES2013c.B.dialog-act.vkaraisk.189,A,B,2.72,0.0,False,False,0.0,[],False, and you you print onto the circuit board like you might print onto paper.,14,task,Inform
ES2013c,A,2119.83,2120.76,0.93,ES2013c.A.dialog-act.vkaraisk.176,,,,,,,,,False," Oh, okay.",2,other,Comment-About-Understanding
ES2013c,A,2122.07,2124.14,2.07,ES2013c.A.dialog-act.vkaraisk.177,A,B,1.7,2.72,True,False,0.0,[],True, Um what about the case?,5,elicit,Elicit-Offer-Or-Suggestion
ES2013c,A,2125.84,2130.58,4.74,ES2013c.A.dialog-act.vkaraisk.178,A,A,0.0,1.7,False,False,0.0,[],False," I think they're talking there about do we want wood, plastic, titanium or rubber,",14,task,Inform
ES2013c,B,2126.945,2127.792,0.847,ES2013c.B.dialog-act.vkaraisk.190,,,,,,,,,False,,0,minor,Fragment
ES2013c,A,2130.58,2133.17,2.59,ES2013c.A.dialog-act.vkaraisk.179,A,A,0.0,0.0,False,False,0.0,[],False, and I think we've discussed not having titanium.,8,task,Inform
ES2013c,A,2133.17,2135.16,1.99,ES2013c.A.dialog-act.vkaraisk.180,A,A,0.0,0.0,False,False,0.0,[],False," One, it's too expensive,",4,task,Inform
ES2013c,A,2135.16,2140.05,4.89,ES2013c.A.dialog-act.vkaraisk.181,A,A,0.0,0.0,False,False,0.0,[],False," um and second, it won't do this double um curves.",10,task,Inform
ES2013c,A,2140.05,2142.26,2.21,ES2013c.A.dialog-act.vkaraisk.182,A,A,0.0,0.0,False,False,0.0,[],False, Um we've sort of eliminated wood.,6,task,Inform
ES2013c,A,2142.26,2143.92,1.66,ES2013c.A.dialog-act.vkaraisk.183,B,A,3.74,0.0,False,False,0.0,[],False, We said plastic or rubber.,5,task,Inform
ES2013c,A,2143.92,2144.8,0.88,ES2013c.A.dialog-act.vkaraisk.184,,,,,,,,,False, What's the pleasure?,3,elicit,Elicit-Offer-Or-Suggestion
ES2013c,B,2147.26,2147.66,0.4,ES2013c.B.dialog-act.vkaraisk.191,,,,,,,,,False, Well,1,minor,Stall
ES2013c,B,2147.66,2150.51,2.85,ES2013c.B.dialog-act.vkaraisk.192,B,A,0.0,3.74,True,False,0.0,[],True," if if Sarah's keen on a spongy feel,",8,task,Inform
ES2013c,B,2150.51,2155.42,4.91,ES2013c.B.dialog-act.vkaraisk.193,D,B,-0.22,0.0,False,True,0.22,['ES2013c.D.dialog-act.vkaraisk.181'],False," the the rubber that we're talking about is the same as you have in those little stress balls,",18,task,Inform
ES2013c,D,2155.2,2157.84,2.64,ES2013c.D.dialog-act.vkaraisk.181,C,B,2.71,-0.22,True,False,0.0,[],False, That's exactly what I was thinking. I'm sold.,8,task,Assess
ES2013c,B,2155.42,2157.24,1.82,ES2013c.B.dialog-act.vkaraisk.194,,,,,,,,,False, so it's,2,minor,Fragment
ES2013c,B,2157.24,2158.62,1.38,ES2013c.B.dialog-act.vkaraisk.195,,,,,,,,,False, yeah.,1,minor,Backchannel
ES2013c,A,2159.47,2160.15,0.68,ES2013c.A.dialog-act.vkaraisk.185,,,,,,,,,False, What about you?,3,elicit,Elicit-Assessment
ES2013c,C,2160.55,2176.99,16.44,ES2013c.C.dialog-act.vkaraisk.185,D,D,-3.42,2.71,True,True,1.07,['ES2013c.D.dialog-act.vkaraisk.183'],True," Do you not think it might need like a kind of a hard plastic inner shell with the actual delicate workings inside, and then a kind of spongy Yeah, s thick spongy cover,",33,elicit,Elicit-Assessment
ES2013c,D,2171.78,2172.13,0.35,ES2013c.D.dialog-act.vkaraisk.182,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2013c,D,2173.57,2174.64,1.07,ES2013c.D.dialog-act.vkaraisk.183,C,C,2.35,-3.42,True,False,0.0,[],False, Kind of like an internal egg.,6,elicit,Elicit-Inform
ES2013c,A,2174.69,2176.1,1.41,ES2013c.A.dialog-act.vkaraisk.186,,,,,,,,,False, Cover.,1,task,Inform
ES2013c,C,2176.99,2178.56,1.57,ES2013c.C.dialog-act.vkaraisk.188,C,D,0.0,2.35,True,False,0.0,[],True," so it feels like the whole thing's spongy,",8,task,Inform
ES2013c,C,2178.56,2184.064,5.504,ES2013c.C.dialog-act.vkaraisk.189,B,C,2.766,0.0,False,False,0.0,[],False, but actually you're not damaging anything by squeezing it.,9,task,Inform
ES2013c,A,2181.4,2182.66,1.26,ES2013c.A.dialog-act.vkaraisk.187,,,,,,,,,False, Plastic inside.,2,other,Be-Positive
ES2013c,D,2183.65,2185.856,2.206,ES2013c.D.dialog-act.vkaraisk.184,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2013c,C,2185.8,2189.24,3.44,ES2013c.C.dialog-act.vkaraisk.190,,,,,,,,,False, Because I mean you could just get carried away with the with the tac,14,minor,Fragment
ES2013c,B,2185.99,2186.83,0.84,ES2013c.B.dialog-act.vkaraisk.196,,,,,,,,,False, Yeah.,1,minor,Stall
ES2013c,B,2186.83,2190.31,3.48,ES2013c.B.dialog-act.vkaraisk.197,B,C,0.0,2.766,True,False,0.0,[],True," I'd I'd need to talk to manufacturing again about whether that's actually possible,",13,other,Offer
ES2013c,B,2190.31,2192.86,2.55,ES2013c.B.dialog-act.vkaraisk.198,C,B,-0.58,0.0,False,True,0.58,['ES2013c.C.dialog-act.vkaraisk.193'],False," but I agree, it's uh sounds like a nice idea if it is.",13,task,Assess
ES2013c,C,2191.11,2191.6,0.49,ES2013c.C.dialog-act.vkaraisk.191,,,,,,,,,False, Yeah.,1,task,Assess
ES2013c,C,2191.6,2192.28,0.68,ES2013c.C.dialog-act.vkaraisk.192,,,,,,,,,False, Well,1,minor,Stall
ES2013c,C,2192.28,2194.94,2.66,ES2013c.C.dialog-act.vkaraisk.193,C,B,0.0,-0.58,True,False,0.0,[],False," you do get a bit carried away with things that are tactile,",12,task,Inform
ES2013c,C,2194.94,2197.63,2.69,ES2013c.C.dialog-act.vkaraisk.194,D,C,-0.69,0.0,False,True,0.69,['ES2013c.D.dialog-act.vkaraisk.185'],False," you just wanna stroke them and squeeze them,",8,task,Inform
ES2013c,A,2195.52,2195.9,0.38,ES2013c.A.dialog-act.vkaraisk.188,,,,,,,,,False, Hmm.,1,other,Other
ES2013c,B,2195.856,2197.734,1.878,ES2013c.B.dialog-act.vkaraisk.199,,,,,,,,,False,,0,minor,Fragment
ES2013c,D,2196.94,2198.61,1.67,ES2013c.D.dialog-act.vkaraisk.185,A,C,2.12,-0.69,True,False,0.0,[],False, And with sports on television.,5,task,Inform
ES2013c,A,2197.46,2197.9,0.44,ES2013c.A.dialog-act.vkaraisk.189,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2013c,C,2197.63,2198.206,0.576,ES2013c.C.dialog-act.vkaraisk.195,,,,,,,,,False, and,1,minor,Fragment
ES2013c,D,2200.13,2201.3,1.17,ES2013c.D.dialog-act.vkaraisk.186,,,,,,,,,False, You know.,2,minor,Stall
ES2013c,A,2200.73,2204.45,3.72,ES2013c.A.dialog-act.vkaraisk.190,A,D,0.0,2.12,True,False,0.0,[],True, Um the next part they want is the user interface concept.,11,task,Suggest
ES2013c,D,2201.3,2201.76,0.46,ES2013c.D.dialog-act.vkaraisk.187,,,,,,,,,False, I su,2,minor,Fragment
ES2013c,B,2201.38,2207.04,5.66,ES2013c.B.dialog-act.vkaraisk.200,,,,,,,,,False, I should I should r,5,minor,Fragment
ES2013c,A,2204.45,2205.49,1.04,ES2013c.A.dialog-act.vkaraisk.191,A,A,0.0,0.0,False,False,0.0,[],False," I'm sorry to push you,",5,other,Be-Positive
ES2013c,A,2205.49,2208.1,2.61,ES2013c.A.dialog-act.vkaraisk.192,D,A,0.14,0.0,False,False,0.0,[],False, but we only have a couple minutes to finish with.,10,task,Inform
ES2013c,D,2208.24,2213.66,5.42,ES2013c.D.dialog-act.vkaraisk.188,A,A,0.57,0.14,True,False,0.0,[],True, Then I'll just say I support either from a marketing point of view I support either decision that the designers make on that.,23,task,Assess
ES2013c,A,2213.77,2214.23,0.46,ES2013c.A.dialog-act.vkaraisk.193,,,,,,,,,False," Okay,",1,other,Comment-About-Understanding
ES2013c,A,2214.23,2217.79,3.56,ES2013c.A.dialog-act.vkaraisk.194,C,D,3.02,0.57,True,False,0.0,[],True, and it says interface. What type and what supplements?,9,elicit,Elicit-Offer-Or-Suggestion
ES2013c,C,2220.81,2224.19,3.38,ES2013c.C.dialog-act.vkaraisk.196,C,A,3.71,3.02,True,False,0.0,[],True, Just copy the one on the left.,7,task,Suggest
ES2013c,C,2224.19,2224.41,0.22,ES2013c.C.dialog-act.vkaraisk.197,,,,,,,,,False, No,1,task,Assess
ES2013c,C,2224.41,2226.192,1.782,ES2013c.C.dialog-act.vkaraisk.198,,,,,,,,,False, um a scroll,3,minor,Fragment
ES2013c,C,2227.67,2227.9,0.23,ES2013c.C.dialog-act.vkaraisk.199,,,,,,,,,False," Well,",1,minor,Stall
ES2013c,C,2227.9,2233.87,5.97,ES2013c.C.dialog-act.vkaraisk.200,B,C,0.35,3.71,False,False,0.0,[],False," like four buttons, up, down, left and right with enter in the middle, that will correspond to a menu on the screen.",22,task,Suggest
ES2013c,B,2234.22,2236.14,1.92,ES2013c.B.dialog-act.vkaraisk.201,B,C,0.0,0.35,True,False,0.0,[],True, Which I think technically is just push button,8,task,Inform
ES2013c,B,2236.14,2237.7,1.56,ES2013c.B.dialog-act.vkaraisk.202,B,B,0.0,0.0,False,False,0.0,[],False, and uh I'd certainly support that that,7,task,Assess
ES2013c,C,2237.06,2237.47,0.41,ES2013c.C.dialog-act.vkaraisk.201,,,,,,,,,False," Yeah,",1,minor,Stall
ES2013c,C,2237.47,2239.072,1.602,ES2013c.C.dialog-act.vkaraisk.202,,,,,,,,,False, I'd like push buttons with,5,minor,Fragment
ES2013c,B,2237.7,2239.37,1.67,ES2013c.B.dialog-act.vkaraisk.203,B,B,0.0,0.0,False,False,0.0,[],False, that brings the cost down quite a lot,8,task,Inform
ES2013c,B,2239.37,2241.76,2.39,ES2013c.B.dialog-act.vkaraisk.204,A,B,12.29,0.0,False,False,0.0,[],False, and it's something that we're an ex the company's an expert on.,12,task,Inform
ES2013c,C,2241.8,2241.98,0.18,ES2013c.C.dialog-act.vkaraisk.203,,,,,,,,,False, So,1,minor,Stall
ES2013c,C,2241.98,2242.832,0.852,ES2013c.C.dialog-act.vkaraisk.204,,,,,,,,,False, push buttons,2,task,Suggest
ES2013c,A,2248.19,2250.04,1.85,ES2013c.A.dialog-act.vkaraisk.195,,,,,,,,,False," Okay, um",2,minor,Stall
ES2013c,A,2251.408,2252.7,1.292,ES2013c.A.dialog-act.vkaraisk.196,,,,,,,,,False, that's that.,2,task,Inform
ES2013c,A,2254.05,2256.63,2.58,ES2013c.A.dialog-act.vkaraisk.197,A,B,0.0,12.29,True,False,0.0,[],True," Um this is gonna sound weird,",6,task,Assess
ES2013c,A,2256.63,2259.84,3.21,ES2013c.A.dialog-act.vkaraisk.198,A,A,1.08,0.0,False,False,0.0,[],False, but the next meeting starts in thirty minutes.,8,task,Inform
ES2013c,A,2259.84,2260.92,1.08,ES2013c.A.dialog-act.vkaraisk.199,,,,,,,,,False, Whew.,1,other,Other
ES2013c,B,2259.888,2260.368,0.48,ES2013c.B.dialog-act.vkaraisk.205,,,,,,,,,False,,0,minor,Fragment
ES2013c,A,2260.92,2265.75,4.83,ES2013c.A.dialog-act.vkaraisk.200,A,A,0.0,1.08,False,False,0.0,[],False," And they actually want a look and feel design, user interface design,",12,task,Inform
ES2013c,A,2265.75,2268.06,2.31,ES2013c.A.dialog-act.vkaraisk.201,A,A,0.0,0.0,False,False,0.0,[],False, you can look and see this as well as I can.,11,task,Inform
ES2013c,A,2268.06,2270.91,2.85,ES2013c.A.dialog-act.vkaraisk.202,C,A,-1.18,0.0,False,True,1.18,"['ES2013c.C.dialog-act.vkaraisk.206', 'ES2013c.D.dialog-act.vkaraisk.189']",False, Marketing they want product evaluation.,5,task,Inform
ES2013c,C,2269.49,2269.73,0.24,ES2013c.C.dialog-act.vkaraisk.205,,,,,,,,,False," No,",1,task,Assess
ES2013c,C,2269.73,2272.83,3.1,ES2013c.C.dialog-act.vkaraisk.206,D,A,-3.04,-1.18,True,True,1.15,"['ES2013c.D.dialog-act.vkaraisk.189', 'ES2013c.A.dialog-act.vkaraisk.204']",False, it's still it's still plugged in on mine actually.,9,task,Inform
ES2013c,D,2269.79,2270.94,1.15,ES2013c.D.dialog-act.vkaraisk.189,A,C,1.32,-3.04,True,False,0.0,[],False," No we can't, actually.",4,task,Assess
ES2013c,A,2270.91,2272.26,1.35,ES2013c.A.dialog-act.vkaraisk.203,,,,,,,,,False, Oh.,1,other,Comment-About-Understanding
ES2013c,A,2272.26,2273.61,1.35,ES2013c.A.dialog-act.vkaraisk.204,D,D,1.27,1.32,True,False,0.0,[],True," Oh my, I'm sorry.",4,other,Be-Positive
ES2013c,D,2274.88,2276.73,1.85,ES2013c.D.dialog-act.vkaraisk.190,A,A,9.7,1.27,True,False,0.0,[],True, That's why I was looking over your shoulder,8,task,Inform
ES2013c,A,2276.34,2278.82,2.48,ES2013c.A.dialog-act.vkaraisk.205,,,,,,,,,False," Oh, okay.",2,other,Comment-About-Understanding
ES2013c,A,2278.82,2279.8,0.98,ES2013c.A.dialog-act.vkaraisk.206,,,,,,,,,False, Sorry about that.,3,other,Be-Positive
ES2013c,A,2279.8,2280.44,0.64,ES2013c.A.dialog-act.vkaraisk.207,,,,,,,,,False, missed that one.,3,task,Inform
ES2013c,A,2286.43,2290.26,3.83,ES2013c.A.dialog-act.vkaraisk.208,C,D,2.76,9.7,True,False,0.0,[],True, This ought to be fun trying to get this thing to work.,12,other,Other
ES2013c,A,2290.26,2291.96,1.7,ES2013c.A.dialog-act.vkaraisk.209,,,,,,,,,False," Ah, ta-da.",2,other,Other
ES2013c,C,2293.02,2293.63,0.61,ES2013c.C.dialog-act.vkaraisk.207,B,A,7.76,2.76,True,False,0.0,[],True, Now it's gone again.,4,task,Inform
ES2013c,B,2293.328,2295.008,1.68,ES2013c.B.dialog-act.vkaraisk.206,,,,,,,,,False,,0,minor,Fragment
ES2013c,A,2295.39,2295.42,0.03,ES2013c.A.dialog-act.vkaraisk.210,,,,,,,,,False, Ah.,1,other,Other
ES2013c,B,2301.2,2301.39,0.19,ES2013c.B.dialog-act.vkaraisk.207,,,,,,,,,False," You know,",2,minor,Stall
ES2013c,B,2301.39,2307.54,6.15,ES2013c.B.dialog-act.vkaraisk.208,A,C,-0.29,7.76,True,True,0.29,['ES2013c.A.dialog-act.vkaraisk.212'],True, I think the the company's s next project should to design a better overhead device that switches immediately.,18,task,Suggest
ES2013c,A,2306.04,2307.25,1.21,ES2013c.A.dialog-act.vkaraisk.211,,,,,,,,,False," Yes,",1,task,Assess
ES2013c,A,2307.25,2309.62,2.37,ES2013c.A.dialog-act.vkaraisk.212,A,B,0.0,-0.29,True,False,0.0,[],False, because I can't even see mine.,6,task,Inform
ES2013c,A,2309.62,2312.13,2.51,ES2013c.A.dialog-act.vkaraisk.213,A,A,0.0,0.0,False,False,0.0,[],False," Next meeting starts in thirty minutes,",6,task,Inform
ES2013c,C,2311.31,2312.19,0.88,ES2013c.C.dialog-act.vkaraisk.208,,,,,,,,,False, Oh yes.,2,task,Assess
