meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
ES2013d,D,1638.79,1639.05,0.26,ES2013d.D.dialog-act.vkaraisk.166,,,,,,,,,False, Yeah.,1,task,Assess
ES2013d,A,1639.89,1642.81,2.92,ES2013d.A.dialog-act.vkaraisk.192,,,,,,,,,False, We're in.,2,task,Assess
ES2013d,A,1642.81,1643.78,0.97,ES2013d.A.dialog-act.vkaraisk.193,,,,,,,,,False, That's us.,2,other,Other
ES2013d,B,1644.15,1644.69,0.54,ES2013d.B.dialog-act.vkaraisk.120,,,,,,,,,False, More profit.,2,task,Inform
ES2013d,C,1645.4,1646.04,0.64,ES2013d.C.dialog-act.vkaraisk.202,,,,,,,,,False, Great.,1,task,Assess
ES2013d,A,1646.77,1648.15,1.38,ES2013d.A.dialog-act.vkaraisk.194,,,,,,,,,False," Okay,",1,minor,Stall
ES2013d,A,1648.15,1663.04,14.89,ES2013d.A.dialog-act.vkaraisk.195,B,A,-0.49,10.53,False,True,0.49,['ES2013d.B.dialog-act.vkaraisk.121'],False," I'm going to save this into our desktop, project documents. Okay. As our project document bit.",16,other,Offer
ES2013d,B,1662.55,1664.33,1.78,ES2013d.B.dialog-act.vkaraisk.121,A,A,9.26,-0.49,True,False,0.0,[],False, Do you do you need to double click on that to open it?,13,elicit,Elicit-Inform
ES2013d,A,1665.24,1665.49,0.25,ES2013d.A.dialog-act.vkaraisk.196,,,,,,,,,False, Yeah.,1,task,Inform
ES2013d,A,1670.09,1670.61,0.52,ES2013d.A.dialog-act.vkaraisk.197,,,,,,,,,False, There we are.,3,task,Inform
ES2013d,A,1673.59,1676.36,2.77,ES2013d.A.dialog-act.vkaraisk.198,A,B,0.0,9.26,True,False,0.0,[],True," That's the only Excel document that will be in there,",10,task,Inform
ES2013d,A,1676.36,1680.36,4.0,ES2013d.A.dialog-act.vkaraisk.199,A,A,1.66,0.0,False,False,0.0,[],False, so it's there for all of us.,7,task,Inform
ES2013d,A,1680.36,1682.02,1.66,ES2013d.A.dialog-act.vkaraisk.200,,,,,,,,,False," Okay, so,",2,minor,Stall
ES2013d,A,1682.02,1683.81,1.79,ES2013d.A.dialog-act.vkaraisk.201,A,A,0.41,1.66,False,False,0.0,[],False, are they under twelve fifty?,5,elicit,Elicit-Inform
ES2013d,A,1683.81,1684.22,0.41,ES2013d.A.dialog-act.vkaraisk.202,,,,,,,,,False," Yes,",1,task,Inform
ES2013d,C,1684.21,1684.98,0.77,ES2013d.C.dialog-act.vkaraisk.203,,,,,,,,,False, Yes.,1,task,Inform
ES2013d,A,1684.22,1687.62,3.4,ES2013d.A.dialog-act.vkaraisk.203,A,A,2.13,0.41,False,False,0.0,[],False," go to the project evaluation, next slide.",7,other,Offer
ES2013d,A,1687.62,1689.75,2.13,ES2013d.A.dialog-act.vkaraisk.204,,,,,,,,,False, Right. Um,2,minor,Stall
ES2013d,A,1689.75,1695.52,5.77,ES2013d.A.dialog-act.vkaraisk.205,A,A,6.79,2.13,False,False,0.0,[],False," the project process, satisfaction with, for example, the room for creativity.",11,task,Inform
ES2013d,A,1696.77,1698.18,1.41,ES2013d.A.dialog-act.vkaraisk.206,,,,,,,,,False," Yeah,",1,minor,Stall
ES2013d,A,1698.18,1698.78,0.6,ES2013d.A.dialog-act.vkaraisk.207,,,,,,,,,False," leadership,",1,elicit,Elicit-Assessment
ES2013d,D,1699.82,1700.47,0.65,ES2013d.D.dialog-act.vkaraisk.167,,,,,,,,,False, Sure.,1,task,Assess
ES2013d,C,1699.86,1700.39,0.53,ES2013d.C.dialog-act.vkaraisk.204,,,,,,,,,False, Yeah.,1,task,Assess
ES2013d,A,1700.2,1700.84,0.64,ES2013d.A.dialog-act.vkaraisk.208,,,,,,,,,False," teamwork,",1,elicit,Elicit-Assessment
ES2013d,D,1701.36,1701.83,0.47,ES2013d.D.dialog-act.vkaraisk.168,,,,,,,,,False, Yes.,1,task,Assess
ES2013d,A,1702.31,1707.03,4.72,ES2013d.A.dialog-act.vkaraisk.209,B,A,1.72,6.79,False,False,0.0,[],False," means, of having whiteboard, the digital pens and all that kind of good things.",14,elicit,Elicit-Assessment
ES2013d,D,1704.302,1705.164,0.862,ES2013d.D.dialog-act.vkaraisk.169,,,,,,,,,False,,0,minor,Fragment
ES2013d,C,1706.77,1707.71,0.94,ES2013d.C.dialog-act.vkaraisk.205,,,,,,,,,False, And Play-Doh.,2,elicit,Elicit-Assessment
ES2013d,A,1708.38,1708.69,0.31,ES2013d.A.dialog-act.vkaraisk.210,,,,,,,,,False, Uh-huh.,1,minor,Backchannel
ES2013d,B,1708.75,1711.168,2.418,ES2013d.B.dialog-act.vkaraisk.122,C,A,0.732,1.72,True,False,0.0,[],True," Yeah, yeah, the Play-Doh was best, I thought.",8,task,Assess
ES2013d,A,1710.688,1711.552,0.864,ES2013d.A.dialog-act.vkaraisk.211,,,,,,,,,False,,0,minor,Fragment
ES2013d,C,1711.49,1711.9,0.41,ES2013d.C.dialog-act.vkaraisk.206,,,,,,,,,False," Yeah well,",2,minor,Stall
ES2013d,C,1711.9,1720.48,8.58,ES2013d.C.dialog-act.vkaraisk.207,C,B,0.0,0.732,True,False,0.0,[],True," 'cause I mean it's so hard to describe what you mean just with words and pointing at photographs and saying, well we quite want this, but imagine it rounder.",29,task,Inform
ES2013d,C,1720.48,1726.928,6.448,ES2013d.C.dialog-act.vkaraisk.208,A,C,11.792,0.0,False,False,0.0,[],False," So much better just to go and, you know, this is it, this is what we want.",17,task,Assess
ES2013d,B,1724.933,1725.68,0.747,ES2013d.B.dialog-act.vkaraisk.123,,,,,,,,,False, Yep.,1,task,Assess
ES2013d,A,1734.08,1738.72,4.64,ES2013d.A.dialog-act.vkaraisk.212,,,,,,,,,False," Okay. So,",2,minor,Stall
ES2013d,A,1738.72,1740.11,1.39,ES2013d.A.dialog-act.vkaraisk.213,A,C,0.0,11.792,True,False,0.0,[],True, we went over all those things,6,task,Inform
ES2013d,A,1740.11,1742.17,2.06,ES2013d.A.dialog-act.vkaraisk.214,A,A,6.03,0.0,False,False,0.0,[],False, and we're satisfied with all the above.,7,task,Assess
ES2013d,D,1742.75,1742.96,0.21,ES2013d.D.dialog-act.vkaraisk.170,,,,,,,,,False, Yep.,1,task,Assess
ES2013d,A,1748.2,1750.2,2.0,ES2013d.A.dialog-act.vkaraisk.215,D,A,1.6,6.03,False,False,0.0,[],False, Um did we find any new ideas?,7,elicit,Elicit-Inform
ES2013d,D,1751.8,1759.18,7.38,ES2013d.D.dialog-act.vkaraisk.171,D,A,5.93,1.6,True,False,0.0,[],True, I think with the marketing element of uh fruit shaped I I mean I that really opened my eyes.,19,task,Inform
ES2013d,C,1760.16,1761.43,1.27,ES2013d.C.dialog-act.vkaraisk.209,,,,,,,,,False, Yeah.,1,minor,Stall
ES2013d,C,1761.43,1762.21,0.78,ES2013d.C.dialog-act.vkaraisk.210,,,,,,,,,False, Spongy.,1,other,Be-Negative
ES2013d,D,1765.11,1766.78,1.67,ES2013d.D.dialog-act.vkaraisk.172,C,D,1.99,5.93,False,False,0.0,[],False, I I only speak for myself though.,7,task,Inform
ES2013d,C,1768.77,1772.38,3.61,ES2013d.C.dialog-act.vkaraisk.211,C,D,0.5,1.99,True,False,0.0,[],True," And I'd never heard of the kinetic energy before,",9,task,Inform
ES2013d,B,1771.728,1772.53,0.802,ES2013d.B.dialog-act.vkaraisk.124,,,,,,,,,False, Yeah.,1,task,Assess
ES2013d,C,1772.38,1772.88,0.5,ES2013d.C.dialog-act.vkaraisk.212,,,,,,,,,False, so.,1,task,Inform
ES2013d,C,1772.88,1774.35,1.47,ES2013d.C.dialog-act.vkaraisk.213,B,C,-0.27,0.5,False,True,0.27,['ES2013d.B.dialog-act.vkaraisk.125'],False," Good work as a design team,",6,task,Assess
ES2013d,B,1774.08,1775.93,1.85,ES2013d.B.dialog-act.vkaraisk.125,B,C,4.52,-0.27,True,False,0.0,[],False," Yeah, I think we're a good team actually.",8,task,Assess
ES2013d,C,1774.35,1776.448,2.098,ES2013d.C.dialog-act.vkaraisk.214,,,,,,,,,False, because we,2,minor,Fragment
ES2013d,B,1780.45,1783.0,2.55,ES2013d.B.dialog-act.vkaraisk.126,A,B,5.12,4.52,False,False,0.0,[],False, I'm not sure all the wires are really great though.,10,task,Assess
ES2013d,A,1787.89,1788.12,0.23,ES2013d.A.dialog-act.vkaraisk.216,,,,,,,,,False, So,1,minor,Stall
ES2013d,A,1788.12,1789.79,1.67,ES2013d.A.dialog-act.vkaraisk.217,A,B,4.82,5.12,True,False,0.0,[],True, we actually worked well as a group.,7,task,Assess
ES2013d,B,1792.5,1792.99,0.49,ES2013d.B.dialog-act.vkaraisk.127,,,,,,,,,False, I thought so.,3,task,Assess
ES2013d,A,1794.0,1794.61,0.61,ES2013d.A.dialog-act.vkaraisk.218,,,,,,,,,False, Right.,1,minor,Stall
ES2013d,A,1794.61,1796.64,2.03,ES2013d.A.dialog-act.vkaraisk.219,A,A,0.9,4.82,False,False,0.0,[],False, Are the costs within the budget?,6,elicit,Elicit-Inform
ES2013d,C,1796.41,1797.1,0.69,ES2013d.C.dialog-act.vkaraisk.215,,,,,,,,,False, Oh yes.,2,task,Inform
ES2013d,A,1796.64,1797.54,0.9,ES2013d.A.dialog-act.vkaraisk.220,,,,,,,,,False, Yes.,1,task,Inform
ES2013d,D,1796.97,1797.41,0.44,ES2013d.D.dialog-act.vkaraisk.173,,,,,,,,,False, Yes.,1,task,Inform
ES2013d,B,1797.27,1798.18,0.91,ES2013d.B.dialog-act.vkaraisk.128,,,,,,,,,False, Yes.,1,task,Inform
ES2013d,A,1797.54,1799.13,1.59,ES2013d.A.dialog-act.vkaraisk.221,D,A,0.52,0.9,False,False,0.0,[],False, Is the project evaluated?,4,elicit,Elicit-Inform
ES2013d,C,1799.12,1799.8,0.68,ES2013d.C.dialog-act.vkaraisk.216,,,,,,,,,False, Yes.,1,task,Inform
ES2013d,A,1799.13,1799.9,0.77,ES2013d.A.dialog-act.vkaraisk.222,,,,,,,,,False, Yes.,1,task,Inform
ES2013d,B,1799.48,1800.12,0.64,ES2013d.B.dialog-act.vkaraisk.129,,,,,,,,,False, Yes.,1,task,Inform
ES2013d,D,1799.65,1801.64,1.99,ES2013d.D.dialog-act.vkaraisk.174,D,A,1.57,0.52,True,False,0.0,[],True," I can give you a number,",6,other,Offer
ES2013d,B,1800.12,1800.32,0.2,ES2013d.B.dialog-act.vkaraisk.131,,,,,,,,,False, Oh,1,minor,Stall
ES2013d,B,1800.32,1800.62,0.3,ES2013d.B.dialog-act.vkaraisk.130,,,,,,,,,False," hang on,",2,task,Suggest
ES2013d,B,1800.62,1802.752,2.132,ES2013d.B.dialog-act.vkaraisk.132,,,,,,,,,False, we haven't heard.,3,task,Inform
ES2013d,D,1801.64,1803.21,1.57,ES2013d.D.dialog-act.vkaraisk.175,,,,,,,,,False, um it's uh,3,minor,Fragment
ES2013d,A,1801.77,1802.26,0.49,ES2013d.A.dialog-act.vkaraisk.223,,,,,,,,,False, Uh-huh.,1,other,Comment-About-Understanding
ES2013d,D,1803.21,1806.36,3.15,ES2013d.D.dialog-act.vkaraisk.176,D,D,1.7,1.57,False,False,0.0,[],False," the average evaluation score is one point eight eight,",9,task,Inform
ES2013d,D,1806.36,1807.86,1.5,ES2013d.D.dialog-act.vkaraisk.177,,,,,,,,,False, so it means w,4,minor,Fragment
ES2013d,D,1807.86,1808.06,0.2,ES2013d.D.dialog-act.vkaraisk.178,,,,,,,,,False," you know,",2,minor,Stall
ES2013d,D,1808.06,1809.67,1.61,ES2013d.D.dialog-act.vkaraisk.179,D,D,0.0,1.7,False,False,0.0,[],False, I can I can spell it out.,7,other,Offer
ES2013d,D,1809.67,1814.0,4.33,ES2013d.D.dialog-act.vkaraisk.180,D,D,2.82,0.0,False,False,0.0,[],False," There were six true or ones,",6,task,Inform
ES2013d,D,1814.0,1815.47,1.47,ES2013d.D.dialog-act.vkaraisk.181,,,,,,,,,False, four,1,minor,Fragment
ES2013d,D,1815.47,1816.82,1.35,ES2013d.D.dialog-act.vkaraisk.182,,,,,,,,,False," um pardon me,",3,other,Be-Positive
ES2013d,D,1816.82,1821.86,5.04,ES2013d.D.dialog-act.vkaraisk.183,D,D,0.0,2.82,False,False,0.0,[],False," two s almost true or close to true,",8,task,Inform
ES2013d,D,1821.86,1823.08,1.22,ES2013d.D.dialog-act.vkaraisk.184,D,D,0.0,0.0,False,False,0.0,[],False," so that was four points,",5,task,Inform
ES2013d,D,1823.08,1824.86,1.78,ES2013d.D.dialog-act.vkaraisk.185,D,D,0.0,0.0,False,False,0.0,[],False," and then uh one false, seven points,",7,task,Inform
ES2013d,D,1824.86,1828.96,4.1,ES2013d.D.dialog-act.vkaraisk.186,D,D,0.0,0.0,False,False,0.0,[],False, so seventeen divided by nine we're between one and two.,10,task,Inform
ES2013d,D,1828.96,1837.02,8.06,ES2013d.D.dialog-act.vkaraisk.187,C,D,-0.02,0.0,False,True,0.02,['ES2013d.C.dialog-act.vkaraisk.218'],False, I would say that's ex excellent in terms of uh ho how much we adhere to the ideals of the uh market place.,23,task,Assess
ES2013d,C,1836.26,1837.0,0.74,ES2013d.C.dialog-act.vkaraisk.217,,,,,,,,,False, Yeah.,1,minor,Stall
ES2013d,C,1837.0,1844.24,7.24,ES2013d.C.dialog-act.vkaraisk.218,D,D,-3.34,-0.02,True,True,2.12,['ES2013d.D.dialog-act.vkaraisk.188'],False," And the the only false one is because we've chosen to keep a simple old technology,",16,task,Inform
ES2013d,D,1840.9,1843.02,2.12,ES2013d.D.dialog-act.vkaraisk.188,C,C,1.22,-3.34,True,False,0.0,[],False," To maintain old technology,",4,task,Inform
ES2013d,D,1843.02,1843.92,0.9,ES2013d.D.dialog-act.vkaraisk.189,,,,,,,,,False, exactly.,1,task,Assess
ES2013d,B,1844.16,1844.5,0.34,ES2013d.B.dialog-act.vkaraisk.133,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2013d,C,1844.24,1850.27,6.03,ES2013d.C.dialog-act.vkaraisk.219,B,D,-0.01,1.22,True,True,0.01,['ES2013d.B.dialog-act.vkaraisk.135'],True," which if it works perfectly well I see no point in improving on if it works,",16,task,Suggest
ES2013d,D,1848.71,1849.8,1.09,ES2013d.D.dialog-act.vkaraisk.190,,,,,,,,,False," Yeah, yeah.",2,minor,Backchannel
ES2013d,B,1849.696,1850.26,0.564,ES2013d.B.dialog-act.vkaraisk.134,,,,,,,,,False," Absolutely,",1,task,Assess
ES2013d,B,1850.26,1851.44,1.18,ES2013d.B.dialog-act.vkaraisk.135,C,C,1.22,-0.01,True,False,0.0,[],False, and it's kept us within budget.,6,task,Inform
ES2013d,C,1850.27,1850.59,0.32,ES2013d.C.dialog-act.vkaraisk.220,,,,,,,,,False, so.,1,minor,Fragment
ES2013d,D,1851.98,1852.39,0.41,ES2013d.D.dialog-act.vkaraisk.191,,,,,,,,,False, Yes.,1,task,Assess
ES2013d,C,1852.04,1852.66,0.62,ES2013d.C.dialog-act.vkaraisk.221,,,,,,,,,False, Yeah.,1,task,Assess
ES2013d,A,1852.59,1853.03,0.44,ES2013d.A.dialog-act.vkaraisk.224,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2013d,C,1852.66,1855.18,2.52,ES2013d.C.dialog-act.vkaraisk.222,A,B,2.15,1.22,True,False,0.0,[],True, So we do count as I think excellent or one.,10,task,Assess
ES2013d,A,1855.7,1857.33,1.63,ES2013d.A.dialog-act.vkaraisk.225,,,,,,,,,False, Alright.,1,minor,Stall
ES2013d,C,1856.544,1857.408,0.864,ES2013d.C.dialog-act.vkaraisk.223,,,,,,,,,False,.,0,minor,Fragment
ES2013d,A,1857.33,1862.38,5.05,ES2013d.A.dialog-act.vkaraisk.226,A,C,0.0,2.15,True,False,0.0,[],True," And we've therefore we have to do the final questionnaire and do the meeting summary,",15,task,Inform
ES2013d,A,1862.38,1865.71,3.33,ES2013d.A.dialog-act.vkaraisk.227,A,A,0.0,0.0,False,False,0.0,[],False," I have a final report to present,",7,task,Inform
ES2013d,A,1865.71,1867.84,2.13,ES2013d.A.dialog-act.vkaraisk.228,C,A,2.28,0.0,False,False,0.0,[],False, um and then we're done.,5,task,Inform
ES2013d,D,1868.32,1868.64,0.32,ES2013d.D.dialog-act.vkaraisk.192,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2013d,A,1869.67,1870.61,0.94,ES2013d.A.dialog-act.vkaraisk.229,,,,,,,,,False," We done good,",3,task,Assess
ES2013d,C,1870.12,1871.56,1.44,ES2013d.C.dialog-act.vkaraisk.224,A,A,-0.95,2.28,True,True,0.95,['ES2013d.A.dialog-act.vkaraisk.230'],True, Bring on the ice sculptures.,5,other,Be-Positive
ES2013d,A,1870.61,1872.46,1.85,ES2013d.A.dialog-act.vkaraisk.230,B,C,1.55,-0.95,True,False,0.0,[],False, and we're finished in time.,5,task,Inform
ES2013d,D,1872.64,1873.07,0.43,ES2013d.D.dialog-act.vkaraisk.193,,,,,,,,,False, Nice.,1,other,Be-Positive
ES2013d,B,1874.01,1876.81,2.8,ES2013d.B.dialog-act.vkaraisk.136,D,A,-2.39,1.55,True,True,0.91,['ES2013d.D.dialog-act.vkaraisk.195'],True, And then we get the product launch party.,8,task,Inform
ES2013d,D,1874.28,1874.42,0.14,ES2013d.D.dialog-act.vkaraisk.194,,,,,,,,,False, So,1,minor,Stall
ES2013d,D,1874.42,1875.33,0.91,ES2013d.D.dialog-act.vkaraisk.195,C,B,3.09,-2.39,True,False,0.0,[],False, we might have to wait.,5,task,Inform
ES2013d,C,1876.32,1876.5,0.18,ES2013d.C.dialog-act.vkaraisk.225,,,,,,,,,False, Yeah.,1,other,Comment-About-Understanding
ES2013d,B,1876.81,1880.5,3.69,ES2013d.B.dialog-act.vkaraisk.137,,,,,,,,,False, Product launch party?,3,task,Inform
ES2013d,A,1878.261,1879.683,1.422,ES2013d.A.dialog-act.vkaraisk.231,,,,,,,,,False,,0,minor,Fragment
ES2013d,D,1878.32,1878.63,0.31,ES2013d.D.dialog-act.vkaraisk.196,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2013d,C,1878.42,1879.76,1.34,ES2013d.C.dialog-act.vkaraisk.226,D,D,4.64,3.09,True,False,0.0,[],True," That's what I said, ice sculptures.",6,task,Inform
ES2013d,B,1880.5,1882.98,2.48,ES2013d.B.dialog-act.vkaraisk.138,,,,,,,,,False, Absolutely.,1,task,Assess
ES2013d,D,1882.21,1884.2,1.99,ES2013d.D.dialog-act.vkaraisk.197,,,,,,,,,False, Um I one thing I want to do is,9,minor,Fragment
ES2013d,D,1884.2,1884.4,0.2,ES2013d.D.dialog-act.vkaraisk.198,,,,,,,,,False," oh,",1,minor,Stall
ES2013d,D,1884.4,1885.29,0.89,ES2013d.D.dialog-act.vkaraisk.199,A,C,0.55,4.64,True,False,0.0,[],True, I think the meeting's done.,5,task,Inform
ES2013d,A,1885.84,1888.03,2.19,ES2013d.A.dialog-act.vkaraisk.232,D,D,1.69,0.55,True,False,0.0,[],True, I believe that is the end of our meeting.,9,task,Inform
ES2013d,D,1887.93,1888.4,0.47,ES2013d.D.dialog-act.vkaraisk.200,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2013d,A,1888.03,1889.53,1.5,ES2013d.A.dialog-act.vkaraisk.233,,,,,,,,,False," Thank you, Melissa.",3,other,Be-Positive
ES2013d,D,1889.72,1893.03,3.31,ES2013d.D.dialog-act.vkaraisk.201,D,A,0.0,1.69,True,False,0.0,[],True," Um one thing I wa I wanna do is save everything in the right files,",15,other,Offer
ES2013d,D,1893.03,1895.26,2.23,ES2013d.D.dialog-act.vkaraisk.202,,D,,0.0,False,False,0.0,[],False, because I don't think everything is saved.,7,task,Inform
ES2013d,D,1896.37,1898.52,2.15,ES2013d.D.dialog-act.vkaraisk.203,,,,,,,,,False, The right files. Final meeting market,6,minor,Fragment
